Distance,Change number,Travel time,Starting hour,Executing time,Stops number
0.1539933699999984,24,10829.0,76051,55.66143989562988,37
0.1775972099999947,32,15417.0,423,44.97408866882324,45
0.0140432700000019,2,531.0,56349,0.6453990936279297,2
0.1038440200000003,17,8857.0,71303,34.52181816101074,17
0.2879125699999996,59,6326.0,18574,140.0165557861328,71
0.3006348699999996,29,47340.0,58500,123.21281433105467,46
0.153834119999999,27,15685.0,1535,73.81415367126465,36
0.1570251899999952,19,9189.0,23931,70.57356834411621,30
0.1647986599999988,21,5621.0,33679,65.99235534667969,23
0.0896554300000005,34,5592.0,13368,57.44433403015137,38
0.0767353900000031,13,3763.0,47657,85.1430892944336,15
0.2055396299999934,38,13084.0,15356,95.42608261108398,47
0.0252201599999999,10,3692.0,47488,29.23059463500977,14
0.4106301199999969,44,46889.0,57091,181.26702308654785,84
0.2641650100000063,30,15192.0,33108,73.57144355773926,37
0.3042140100000026,27,26481.0,36099,86.54236793518066,34
0.0700759499999961,8,2943.0,21837,11.710405349731444,11
0.0481727600000034,9,2295.0,25785,17.122507095336914,9
0.2586491200000047,32,24190.0,78950,122.02262878417967,80
0.3461376299999941,61,7227.0,17133,99.67041015625,71
0.1820398799999942,27,9406.0,20594,29.36720848083496,28
0.3427112799999925,28,43101.0,63579,92.51999855041504,41
0.2475534600000024,23,8575.0,29825,60.93764305114746,32
0.1046118799999931,14,4062.0,44598,25.674819946289062,17
0.0777269099999955,6,6461.0,31759,6.454944610595703,11
0.2863606700000041,33,23670.0,79710,117.7232265472412,93
0.12343714,18,4910.0,18850,64.27764892578125,19
0.0418140600000001,10,3471.0,75129,24.87754821777344,11
0.1629062600000068,66,10984.0,49796,129.44984436035156,79
0.0542356400000016,9,2281.0,65639,19.39988136291504,10
0.3659501699999978,29,65097.0,42963,157.21678733825684,55
0.0674514599999973,3,27763.0,49457,1.909494400024414,10
0.4559128500000007,56,28913.0,367,120.1012134552002,76
0.2246725700000027,27,14013.0,38727,79.35976982116699,35
0.0843005300000037,10,3086.0,37354,23.38862419128418,12
0.1936114500000059,41,21606.0,17214,128.326416015625,51
0.1307500199999971,22,2105.0,15415,40.75455665588379,26
0.2290549100000021,32,10440.0,38220,68.57609748840332,37
0.1111545800000044,17,17163.0,5877,76.1561393737793,21
0.3374052700000014,14,21175.0,84905,129.13751602172852,50
0.122921220000002,16,5529.0,53331,57.666778564453125,19
0.0360110899999988,7,5703.0,49317,19.402027130126957,11
0.084016229999996,15,5196.0,19344,31.32915496826172,19
0.3977493699999996,26,40496.0,66244,101.55129432678224,34
0.0987618899999986,15,13642.0,6038,68.08352470397949,16
0.0860163099999979,12,3468.0,60492,20.574092864990234,13
0.160965860000001,28,4998.0,66402,55.83381652832031,31
0.065585869999996,24,9780.0,11520,106.37092590332033,27
0.1053883000000013,34,5555.0,14065,63.329219818115234,39
0.222850090000005,43,13739.0,10261,112.5190258026123,52
0.1774151599999918,28,10771.0,11429,98.38509559631348,34
0.1721894500000047,23,2877.0,63903,18.9669132232666,27
0.2167105000000013,29,9971.0,48709,173.08521270751953,45
0.2981700399999987,59,33693.0,33987,141.62540435791016,76
0.180046230000002,38,13766.0,5254,45.806884765625,44
0.1318043999999965,14,3396.0,83184,24.358510971069336,44
0.1578648499999992,16,5387.0,39373,45.45855522155762,19
0.1419935699999968,24,10409.0,8311,33.934831619262695,26
0.2492374899999951,28,8054.0,63286,72.8902816772461,33
0.2441133900000025,34,20300.0,4000,89.88642692565918,42
0.0762559600000081,14,4335.0,30045,61.12480163574219,16
0.3470747599999981,33,17857.0,33263,147.08423614501953,58
0.1595649200000011,26,13056.0,48924,98.78993034362792,30
0.3700497600000005,15,1784.0,85876,77.16870307922363,64
0.208559220000005,23,24446.0,49234,102.8273105621338,31
0.5532474700000023,34,30095.0,76645,149.51610565185547,109
0.3643147699999964,53,13380.0,40860,88.21988105773926,67
0.1445675000000008,14,55200.0,50340,166.4130687713623,26
0.3514048699999996,43,48506.0,11074,128.68547439575195,51
0.0562161599999981,11,4551.0,36849,9.86313819885254,13
0.0197797800000003,1,12514.0,70106,0.2791881561279297,2
0.0392819999999964,8,2340.0,47940,17.65155792236328,9
0.1345625699999999,23,16209.0,2811,79.22244071960449,27
0.1109127800000031,15,3659.0,21901,47.74904251098633,15
0.2430174100000002,17,17442.0,18558,18.614768981933597,26
0.2519552699999998,49,13121.0,5719,53.35807800292969,62
0.2847765200000012,34,14748.0,22632,148.1766700744629,47
0.3440550700000031,36,24184.0,28076,74.01657104492188,54
0.2369887300000002,24,29207.0,73873,84.88702774047852,34
0.1304062399999956,18,6636.0,36864,68.83931159973145,25
0.032084189999999,7,1226.0,59194,7.814884185791016,7
0.11270661,22,26744.0,75316,74.10216331481934,23
0.0900838299999975,28,8125.0,9935,25.637149810791016,34
0.1877924300000018,24,53184.0,52716,103.24764251708984,42
0.0909727700000004,10,4743.0,45417,45.742034912109375,14
0.2982419199999953,26,13038.0,21762,85.83879470825195,40
0.3000213100000053,34,17101.0,6479,101.12667083740234,55
0.2307672600000003,35,12269.0,6751,48.78377914428711,41
0.184974149999995,6,21256.0,65324,2.9702186584472656,21
0.1405598300000043,10,5932.0,57188,15.965700149536133,11
0.1757070499999997,19,19501.0,3419,116.65201187133788,26
0.3393920300000026,36,6587.0,16513,179.56185340881348,47
0.1086965099999943,15,17373.0,9987,129.5754909515381,21
0.0591598200000014,6,4687.0,69053,73.89307022094727,10
0.3431656399999987,30,34817.0,73183,104.4609546661377,43
0.3984323899999964,64,9614.0,13186,109.0080738067627,81
0.0501099499999995,8,2443.0,48857,6.256341934204102,10
0.1940009299999978,20,5225.0,49195,54.33487892150879,24
0.1931113399999979,22,6748.0,20552,65.43612480163574,26
0.0626753400000019,8,4874.0,73246,6.040334701538086,9
0.1000263999999937,8,9061.0,62639,70.79219818115234,11
0.1363941699999991,21,5895.0,57525,52.58846282958984,25
0.4172100900000011,48,17603.0,12817,119.83680725097656,67
0.1532045800000041,19,9848.0,73912,43.952226638793945,22
0.0915306800000017,15,28195.0,45485,162.39333152770996,25
0.1281140200000017,18,31433.0,72967,102.12898254394533,26
0.2388629599999951,32,8207.0,78133,30.31444549560547,44
0.1128511099999975,26,9070.0,28610,68.10474395751953,30
0.0738630100000001,6,16427.0,60313,75.16622543334961,15
0.160750740000001,13,10166.0,28534,45.46570777893066,23
0.0725003600000029,16,6776.0,21664,53.9097785949707,19
0.2005258800000007,39,19117.0,39923,125.166654586792,53
0.1789085499999991,21,6861.0,46779,64.63789939880371,29
0.3137130399999996,36,19800.0,11940,98.23274612426758,63
0.3787683599999951,35,25050.0,23730,96.4200496673584,51
0.1208295199999973,18,12763.0,46337,43.92242431640625,24
0.0788487899999985,9,2208.0,23652,12.237548828125,9
0.2127993199999984,21,6897.0,66003,35.63666343688965,27
0.0621506200000041,9,3802.0,74618,25.32792091369629,10
0.5051131300000016,38,51885.0,54975,172.80292510986328,58
0.2126538500000023,21,25232.0,45868,9.550333023071287,26
0.2211514100000009,23,45216.0,60384,97.65124320983888,36
0.3277076999999977,36,22274.0,81046,136.61503791809082,110
0.274685250000001,21,30591.0,23649,107.133150100708,34
0.0299123899999997,4,18366.0,85134,118.74032020568848,13
0.0798833900000062,11,2528.0,33532,36.6363525390625,12
0.2792044799999971,27,17898.0,32682,80.22212982177734,31
0.0999378600000007,24,23852.0,78088,88.0277156829834,24
0.1872059999999962,8,33113.0,73147,97.6860523223877,16
0.187953580000002,20,17351.0,34129,79.26654815673828,23
0.1032754299999929,25,17354.0,35206,77.08120346069336,31
0.3476302200000027,62,27273.0,34527,193.8178539276123,95
0.2892925200000036,22,43082.0,62758,151.2961387634277,35
0.1308358300000023,32,10513.0,77687,115.80848693847656,78
0.1236859700000003,38,5236.0,14564,63.57860565185547,49
0.2829341999999997,27,3412.0,29168,80.87944984436035,31
0.0863001200000006,5,2996.0,31324,31.397104263305664,6
0.2386055699999936,30,10382.0,60478,59.02767181396485,33
0.0798214899999969,36,10837.0,20903,121.44064903259276,42
0.0121056099999989,3,955.0,41885,7.932424545288086,3
0.4674639799999944,27,17075.0,56245,35.39133071899414,54
0.2899859499999984,35,5407.0,64793,92.35167503356934,43
0.4532960000000017,42,41815.0,63365,103.64055633544922,58
0.3651934600000004,46,34355.0,69565,170.52841186523438,67
0.1403321499999918,12,21011.0,10549,109.45510864257812,16
0.5083310000000019,36,15773.0,24907,147.03011512756348,55
0.3777720699999953,35,18377.0,23743,98.84023666381836,41
0.3246886799999977,29,53078.0,52522,107.954740524292,48
0.0725376300000029,25,30383.0,77857,148.67520332336426,35
0.2161596299999963,24,13828.0,25412,43.14589500427246,32
0.0581957300000013,8,3448.0,69752,12.200593948364258,9
0.3128383899999996,19,4925.0,82015,32.92584419250488,62
0.2109536700000021,30,9772.0,56528,37.18852996826172,34
0.075964540000001,10,3501.0,57759,47.33014106750488,12
0.124436339999999,18,4618.0,56702,40.43722152709961,20
0.3023698100000018,33,12116.0,15364,97.4283218383789,50
0.5450620700000002,35,24468.0,81672,154.37674522399902,112
0.1288624799999986,11,3098.0,61222,9.699344635009766,13
0.1240742300000015,17,4676.0,71704,50.15826225280762,18
0.1947469500000025,18,52970.0,52030,100.74305534362792,26
0.5479565200000032,34,32445.0,74355,109.56287384033205,66
0.2904990600000054,28,16836.0,51564,103.61886024475098,37
0.144358540000006,18,12445.0,29075,71.10095024108887,29
0.1802446099999954,26,14200.0,56660,58.20441246032715,36
0.243224019999996,19,43954.0,62066,104.01034355163574,28
0.2946370699999967,39,51036.0,54744,103.28078269958496,58
0.0943699799999961,21,22457.0,35743,92.07034111022948,29
0.2809876000000066,28,3924.0,64296,25.487184524536133,38
0.1819169699999925,29,9760.0,14600,93.49799156188963,39
0.1676064800000034,15,11872.0,69128,13.186216354370115,20
0.2705148599999951,25,27058.0,48242,101.9296646118164,42
0.125669460000001,25,8781.0,77739,65.50455093383789,50
0.28830065,49,21494.0,48706,157.9141616821289,59
0.0827173599999966,13,5255.0,56065,61.31792068481445,17
0.1222669599999974,17,12461.0,4819,10.882139205932615,23
0.0522464300000002,12,4615.0,62585,13.16380500793457,16
0.0399759700000039,15,24200.0,78640,93.18304061889648,16
0.2222360899999991,20,14872.0,4868,118.94035339355467,24
0.1983398799999953,30,26092.0,78068,99.96390342712402,39
0.0365349799999989,6,1591.0,21989,13.699054718017578,7
0.2005553899999981,27,7201.0,35099,77.89397239685059,31
0.0991962999999991,16,6557.0,80863,86.31229400634766,45
0.2032527199999982,21,11652.0,29028,55.97805976867676,28
0.2560847600000038,32,6553.0,66587,75.65760612487793,39
0.1876046500000008,20,6678.0,21882,76.09128952026367,27
0.1588803700000021,32,4636.0,16244,82.10015296936035,34
0.0290513600000039,3,4957.0,52823,29.560565948486328,10
0.0575669199999993,11,3211.0,31769,29.10399436950684,13
0.0657993399999945,12,3809.0,38611,41.867971420288086,14
0.1617009500000001,25,8615.0,33625,68.47548484802246,31
0.1571132599999956,15,15017.0,2863,13.490438461303713,24
0.2250902600000053,28,8720.0,36100,67.13104248046875,34
0.3802288099999984,32,7793.0,19327,83.26005935668945,46
0.1774062399999962,26,6033.0,21627,66.1468505859375,27
0.2162889199999966,13,21551.0,65389,38.32364082336426,52
0.1208197900000023,30,7349.0,11371,45.310258865356445,36
0.2911112899999999,35,30777.0,18003,128.43728065490723,44
0.3287528699999953,56,19352.0,33208,86.97199821472168,91
0.3217325399999993,9,8013.0,78747,21.939754486083984,48
0.248814020000001,31,14143.0,3917,34.64007377624512,41
0.1336252599999987,18,10581.0,76359,76.81512832641602,29
0.3119440100000012,48,19381.0,43259,173.74157905578613,57
0.2582354800000033,52,12551.0,7069,91.76254272460938,62
0.1542080599999984,17,6814.0,17066,101.2420654296875,24
0.0312488999999942,5,2455.0,29285,27.11653709411621,7
0.0564262800000037,10,3098.0,61042,37.82010078430176,12
0.169946000000003,28,22099.0,61121,79.93364334106445,41
0.3623128899999948,37,28269.0,54591,85.73532104492188,44
0.0900913400000007,22,6862.0,44258,45.12286186218262,27
0.1228449999999945,29,17348.0,772,70.93143463134766,38
0.1344017000000086,12,33187.0,29753,26.523351669311523,23
0.2444720699999969,26,5435.0,17065,14.525413513183594,39
0.1649536100000013,16,6902.0,60658,69.36264038085938,23
0.2775287499999983,45,20761.0,4079,83.54759216308594,59
0.2111853600000017,30,25154.0,1486,122.98846244812012,49
0.0662197400000046,15,8421.0,75099,9.697914123535156,16
0.3386426099999973,28,50583.0,777,103.1038761138916,34
0.1673608699999995,30,18668.0,1432,115.08822441101074,42
0.0271018200000021,3,1675.0,24245,3.821372985839844,5
0.0374663999999995,8,1982.0,17518,17.501354217529297,9
0.2011259700000032,22,14789.0,54391,76.08938217163086,30
0.2085562700000025,30,12979.0,52541,83.20260047912598,35
0.4528143299999954,74,13461.0,38199,158.50067138671875,106
0.0956522700000022,16,14323.0,5957,66.57910346984863,24
0.1388849299999996,19,4676.0,55804,52.51669883728027,21
0.0544893000000001,12,2309.0,67531,21.40069007873535,12
0.0946539699999995,18,5426.0,42214,35.025596618652344,20
0.0823795999999994,28,8251.0,11249,59.328556060791016,32
0.1405336999999988,12,24916.0,29264,82.3361873626709,22
0.2305261800000018,19,16780.0,29540,82.28754997253418,24
0.2355043400000056,30,17354.0,66106,49.66592788696289,36
0.2239624799999973,42,16656.0,37044,84.93304252624512,60
0.3276081899999994,36,29027.0,77113,151.63064002990723,78
0.3110832300000012,49,11420.0,71260,88.623046875,56
0.1884290700000015,14,53457.0,59163,101.77326202392578,31
0.0213291800000021,4,902.0,19438,6.231784820556641,5
0.082785979999997,11,4011.0,44889,26.480674743652344,12
0.0858817000000051,12,3332.0,63328,38.93470764160156,13
0.3533871700000013,33,22677.0,81483,117.57206916809082,60
0.3423422699999996,35,45210.0,59010,93.98317337036131,51
0.0068543600000019,1,192.0,72228,0.6198883056640625,1
0.2133041500000025,38,28534.0,1106,99.11632537841795,45
0.1600768900000062,19,5224.0,35636,53.04455757141113,21
0.3154723299999986,22,30800.0,56380,52.5665283203125,51
0.3261379899999959,45,17223.0,9237,97.90945053100586,53
0.0180135599999999,1,1158.0,70122,6.225347518920898,2
0.432783060000002,33,20933.0,907,107.7880859375,55
0.0950926399999971,9,6961.0,26279,69.89550590515137,13
0.2810336400000039,25,12868.0,39512,58.64429473876953,37
0.2124318200000026,20,36540.0,39300,102.49948501586914,30
0.0719991300000018,9,3706.0,34754,33.52594375610352,11
0.1988148599999988,23,13314.0,13686,104.5832633972168,32
0.0662597599999976,19,6872.0,59548,71.68722152709961,25
0.0958394199999972,8,4049.0,64651,51.06639862060547,12
0.1739235400000005,17,77682.0,37038,133.58592987060547,27
0.1227546600000017,20,4467.0,52893,64.43452835083008,21
0.1333684499999954,38,16384.0,1316,90.12889862060548,40
0.2027049000000005,21,6929.0,14251,16.58034324645996,40
0.1979322299999992,43,35707.0,473,141.17050170898438,60
0.2229938000000011,31,8358.0,55122,67.52347946166992,36
0.1558079199999937,19,8832.0,41808,36.020755767822266,24
0.367271480000003,43,18521.0,32479,67.09527969360352,56
0.2726784900000041,30,8044.0,44696,139.59288597106934,38
0.168966840000003,36,20815.0,2045,106.77027702331544,52
0.1094080000000055,18,4659.0,24141,59.72576141357422,18
0.1055501999999997,25,12691.0,26849,100.86774826049805,31
0.4669038800000002,44,41879.0,66061,201.65205001831052,63
0.3834676700000052,30,7438.0,23042,137.36534118652344,51
0.1691421899999987,34,5381.0,45619,69.99063491821289,38
0.2451449499999931,5,23303.0,84457,191.47634506225583,40
0.1911827099999996,32,21164.0,3556,121.40274047851562,44
0.4312142799999989,62,7314.0,13446,94.25830841064452,77
0.3348198599999996,41,11806.0,42194,133.15749168395996,59
0.0820085699999957,16,22146.0,84474,155.3964614868164,30
0.2298421299999944,18,25257.0,78183,126.56903266906738,65
0.1294325500000042,26,30365.0,76135,155.41887283325195,35
0.1835825900000003,20,10026.0,41274,48.74944686889648,29
0.1032031100000026,17,8880.0,54120,75.31976699829102,25
0.452497270000002,36,25360.0,81380,161.4701747894287,115
0.0881210300000034,18,7890.0,61290,68.07160377502441,25
0.082170130000005,11,2693.0,59707,30.03668785095215,12
0.1084800900000004,16,4578.0,56322,56.33759498596192,19
0.0975559000000032,15,8153.0,16027,178.82823944091797,28
0.0718584700000022,3,40124.0,63136,3.368616104125977,15
0.0585035599999983,11,7381.0,45659,11.951208114624023,14
0.0310170500000026,5,2658.0,84522,56.03671073913574,6
0.2093208100000012,22,24961.0,23099,96.10247611999512,46
0.3791258599999985,40,28045.0,71375,111.92631721496582,63
0.5001517099999937,47,7780.0,19940,142.7445411682129,69
0.2990637300000003,39,36434.0,69466,140.31147956848145,56
0.220384469999999,33,10953.0,63027,67.9013729095459,39
0.3849280000000021,34,27912.0,37608,142.2595977783203,45
0.1119994599999998,40,5718.0,82422,98.10638427734376,58
0.0291058700000022,5,2191.0,68249,6.319761276245117,6
0.2802960000000034,21,78795.0,25365,187.61086463928223,36
0.2609502999999975,46,13376.0,39304,148.78344535827637,60
0.0410785199999992,7,2146.0,52034,1.967191696166992,7
0.2237628400000026,20,8409.0,44991,87.7687931060791,34
0.0801263399999996,13,3552.0,27108,37.20164299011231,15
0.2138220899999972,27,,53545,120.16677856445312,41
0.2670922400000002,45,15254.0,4666,77.44455337524414,54
0.0746154100000069,3,14321.0,12259,1.4495849609375,13
0.0715696099999974,15,8622.0,8718,14.83440399169922,19
0.3683732200000023,38,37785.0,44715,130.6135654449463,63
0.0868651299999996,17,9699.0,32001,73.4093189239502,26
0.1427904000000026,27,54238.0,60602,158.8890552520752,69
0.0372422599999957,18,17664.0,636,82.4432373046875,25
0.1297211500000017,18,4060.0,69140,49.20792579650879,20
0.1127949900000011,21,9944.0,76516,60.32967567443848,29
0.3574112900000052,39,24227.0,30133,96.54498100280762,52
0.2084155400000007,1,,21523,0.324249267578125,1
0.1244898800000022,35,15535.0,4325,59.52048301696777,40
0.0354236000000014,7,2140.0,40700,40.0543212890625,9
0.1975966299999996,24,8441.0,34399,77.58760452270508,31
0.1179308100000078,34,4041.0,82779,85.37173271179199,63
0.1531074899999964,16,13154.0,5206,15.250682830810549,24
0.0977601200000037,73,34804.0,67556,201.83086395263672,132
0.3214274800000005,42,32163.0,2097,156.22329711914062,60
0.0160450199999999,2,3968.0,21592,5.938053131103516,2
0.1032922299999974,14,5092.0,32648,33.80370140075684,16
0.1986463700000023,27,11637.0,69723,74.81765747070312,28
0.0799334000000051,14,15483.0,30297,75.87122917175293,22
